AES_residuals,AAP_residuals
-0.0001491479066482902,0.07809956126495907
-0.0028189993411597745,0.10506369392176286
-0.004946052332529,0.132262863350666
0.009211294251505188,0.0278594670507633
-0.0002558867710423978,-0.18890874526911056
-0.0009204496129106641,-0.036586044133438175
3.821187036581893e-06,-0.02589235270707893
-0.02001954790645066,-0.011415319497622022
-0.004499456526221913,0.0968908311256549
0.00011113109593295707,-0.008076128480456794
-0.010019470679478313,-0.010972470946168829
-0.0047594636028515215,-0.19204081991026295
-0.009890446074596855,-0.19712021861547874
-0.014760442536281991,0.0373456069024627
0.00037083905401193667,0.02164026408156886
0.009980706072391009,4.1090879299422866e-05
-0.0002794233709156212,0.000407743194979953
-0.00501941629428684,-0.0006606057691078006
-0.002389412755973467,-0.0011947802511515825
4.558547486910049e-05,-0.0009276930101296916
0.004980583705712947,-0.02066060576910382
0.0048504713970176465,-0.020750161641199652
-0.00014952860298313525,-0.0007501616412036325
0.0024805837057125563,-0.0006606057691078006
0.004915581936555989,-0.03039351852808695
0.0032504170118271302,-0.1310620268182834
-0.00010852570782030674,-0.04435161442321973
-0.001319633835051126,-0.06190806647738968
1.4058314529639087e-05,-0.03267068219686026
-1.957944985991104e-05,-0.0015962013003177275
-1.9416294287834605e-05,-0.19066060576910554
-2.044961291098532e-05,-0.006586044133437042
0.009980583705711952,-0.21566060576911122
-0.00028059265251550227,-0.0062973581120243744
-1.9416294287834605e-05,-0.05066060576911917
-0.007219688220240502,-0.022219931654453996
0.0001676800305027708,0.002746452622598095
-0.005019390189395308,0.019489089515881453
0.018110696014408102,0.02942895010298936
-0.00048726587664580165,-0.007801982102530709
0.004980529320522255,-0.005972470946172933
-0.005149447025196102,-0.00028236387559866903
0.005110587244026818,0.04880521974884557
-0.00014914790664829027,0.0014328945982859014
0.0016805837057117562,0.04933939423088936
-6.334557136108792e-05,-0.008919660559868307
0.004980529320522255,-0.020972470946173945
-0.00014952860298313525,-0.0007501616412036325
-1.9416294287834605e-05,-0.02066060576910382
-0.005019525064670001,-0.001284336123247604
0.005110587244026864,0.008805219748839133
-0.00014936544741105888,0.010185433890010967
0.009980638090902645,0.009651259407967438
-0.015279368985725498,0.0007196083720500763
0.0003705943206538683,0.02773687078476161
0.009980746861284029,0.00027498976210212615
-0.0002794233709156212,0.000407743194979953
-1.9416294287834605e-05,-0.010660605769112916
8.052932052301652e-05,0.029027529053823213
0.007478146790518208,0.030285673251744305
-0.00021425844618660963,0.0010762514851679888
-1.9416294287834605e-05,-0.030660605769108937
-0.005019579449860693,0.013403798699682841
0.00011066882181211999,-0.1957269824855542
0.0049795231944944505,0.1032580232780271
-0.005148821595504919,-0.006695914339299361
0.0001105328588353896,-0.05450664542821917
-0.01001970453579829,-0.0623134912075808
0.010240264471195587,-0.03360014579561654
0.004720413473513084,-0.0005278523362299739
-0.00014941983260175097,-0.17012643128706553
-0.005020340842528607,0.05403768622069083
0.00011091355517018839,0.060676410811262994
-0.005019089983144463,0.06121058529331411
0.00011091355517023465,0.0006764108112680812
-1.9416294287834605e-05,-0.0006606057691078006
-1.9416294287834605e-05,-0.0006606057691078006
-0.0050194162942886165,0.019339394230902432
-0.00988930398559232,-0.04057104989700357
0.005240373241577965,0.057023584558527116
-0.0001490935214575981,-0.018255240224654207
-1.9525064669218948e-05,0.018715663876762184
0.004980692476094332,0.009963124585037562
-0.0001493654474110588,0.00018543389000629437
-1.9416294287834605e-05,-0.0006606057691078006
-0.0026194162942888804,-0.0006606057691078006
4.818554563541853e-05,-0.0009383764997707342
0.004980583705712947,0.01933939423088822
0.004850688937780415,0.04049729906706802
-0.0051492022918397645,0.026121029421214356
-0.004889276792996193,0.009584882691528209
0.007410641629217478,-0.015882915074082026
0.0034406969619881944,-0.04034850879093486
-0.00011453641801975706,0.06848188089451161
-0.005019035597953771,-0.04617754952960968
0.0001103278266664803,-0.26268237714576614
-2.0830309245830287e-05,-0.31043576703958886
-0.010021056914206834,-0.3534018719440519
0.0002387235574595217,-0.3974363258126028
0.014978489875871087,-0.03766741508630725
0.009590437127793519,0.12516225473434883
-0.0002787435560319694,0.33430605790835277
0.009982378417004794,0.029630945074196974
-0.010279314600534023,-0.25896852645088536
-0.004760823232617049,0.21046255066297984
0.015111785349777552,0.2156756095997075
0.005791715179774759,-0.19250891360450942
0.004818291614388103,0.26376446704722323
-0.010147951432452803,-0.4017060715061717
0.0002383609895215741,0.18548457300693888
-1.8328590473991718e-05,0.045576697772283604
-0.0050191987535258475,-0.2394131450608231
0.010109281999449257,-0.1386795445008262
-0.00028013037839461904,-0.0396465041069308
0.004780387919025145,0.23821667959343518
-0.007142914446493999,0.09233696598334121
0.02516305093347112,0.0012424039611255413
0.009330566014142509,0.21201026664111944
-0.005278281281911868,-0.08804308808654943
0.005110070584715288,0.14584250056667508
0.004851395945257637,-0.13044845363100555
-0.00015015403267604866,0.02566338882249289
-0.0050192531387165396,-0.059725010237900146
0.0001102609328819289,-0.003065971313571626
-1.9416294287834605e-05,-0.0806606057691061
0.0042801486241872645,-0.033155527185668596
0.004868617507190903,-0.09113681124576332
0.034850090700682165,0.24706678211930638
-0.010928081432717594,-0.014124754968057159
0.003840454819361937,-0.07750861767587348
-0.005113426730803003,0.09738501102994737
0.00011113109593295707,0.18192387151954093
0.004981562639143629,0.07495296741815871
-0.00014903913626685973,0.06705662495242369
-0.02001906279054791,0.12326651788184347
-0.00449873918555673,0.0010043328111994435
-0.00988941275597375,0.008805219748853534
-0.009759354832469144,-0.18141708955611804
0.0002396118489074934,-0.09734252792045808
-0.005019905761004846,0.0665326076372556
0.00011096794036092674,-0.06901172401165542
-1.9796990622679574e-05,0.08715633799140608
-1.8926827571605294e-05,0.16714618082451402
-1.851893864141428e-05,-0.06051483034745137
-1.9769798027333526e-05,-0.03268772942004942
-0.010019579449861473,-0.12159620130030763
0.00023993816005169247,-0.11547133685803444
-2.001453138544818e-05,0.015908877283118635
-1.930752390645034e-05,0.009963124585030013
-1.936190909714247e-05,-0.0003487405920378989
0.023980583705711298,0.23933939423088707
-0.004242128033616617,0.009388195994381742
0.005074186253298919,0.018954788603816757
0.004850688937778638,0.0004972990670759745
-0.00014941983260170479,-0.0001264312870640187
-1.9416294287834605e-05,0.21933939423089105
-1.8219820092607453e-05,0.006200428126431367
0.014980583705712733,-0.0031606057691126324
-0.0004094405055272106,-0.00413604861725338
0.004980556513115825,-0.13081653835763854
-0.00015012684008070264,-0.17418067858897512
0.004979659157469404,0.1140376862206931
-0.0001487672103133991,0.023615950837771266
-1.930752390645034e-05,0.08996312458502831
-0.005018926827572387,0.16214618082451834
-0.004888542592921849,0.003795062581967542
0.00011058724402603559,-0.0011947802511515825
0.00498058370571117,0.06433939423088993
-0.005149066328861211,0.07790069236388408
0.00011100057147529584,0.11117539509457937
-0.0250188180571888,0.07276991117866917
-0.004369017906382552,-0.15114842193982858
-0.004890228533833352,-0.05087275790719537
0.005110342510666927,0.05740182645203602
-0.0001490935214575519,0.11174475977535527
-0.005018818057189226,-0.0222300888213439
0.0001104512810493052,0.018025556806183562
-1.9307523906450263e-05,0.049963124585029606
0.004880855631664864,-0.11910127988374841
-0.0001474723841237386,-0.0038794969015441354
-1.9416294287834605e-05,0.029339394230893337
0.005980746861282693,0.0602749897621044
-0.0001750942291203167,0.041851594671756594
0.004980801246473939,0.09058685493917522
-0.005148930365884481,-0.07231964469343707
0.0001101793550958445,0.13646623092082416
-1.8654901618144593e-05,-0.026294493290129426
-0.005019579449858916,-0.0015962013003177275
-0.004889412755972969,0.03880521974884046
-0.0023891952152106984,0.030052680457129163
0.015045748630441745,-0.3499920974789141
-0.005411330390902767,0.04952663647957525
0.005110910835911435,0.07541081755241635
-0.0001490133033013272,0.0922047609115376
-0.005018926827570611,-0.05285381917547063
0.00011028812547722884,0.047089961274961005
-1.9144368334373905e-05,-0.049101279883755226
-1.9688220241295306e-05,0.027780068345543606
-0.010019253138715545,0.11027498976210155
0.005241189019438347,-0.04829843778542313
-0.005149691758555994,0.018314242827582462
-0.004889303985591539,-0.000571049897011969
-0.004889412755974746,-0.22119478025115044
0.00010939076983085463,0.12194418585330451
-1.8709286808836765e-05,-0.07760635846718728
-0.005019856814333223,0.10181328629661561
0.00011115828852834922,0.0020798041080825284
0.004980583705712947,-0.0006606057691078006
-0.005149419832602533,0.019873568712946404
0.00011069601440746612,-0.04057104989700357
0.0049803661649501785,0.13339193352261344
-0.00014868400097168627,0.054093104558689965
-1.9144368334373905e-05,-0.0013012798837458376
-0.010019428259029574,-0.09572921610806168
0.0002400741230283766,0.13030832608464493
0.014981317905787078,-0.11645042587866768
-0.00731007953151775,-0.022800464447811804
0.00015987981820395522,0.026478503091525815
0.0018807387035047625,0.00022820998554140822
-6.881763884709235e-05,-0.07545761946591985
-0.010019824183217813,0.007000405402872941
0.00024064516753064414,0.048582910443871724
-0.010019144368335937,-0.009101279883763186
0.00024053639714930597,-0.04704081991025336
0.024980338972354407,0.04793600093408912
-0.0006691620599038633,0.003569592526461852
-1.9416294287834605e-05,-0.0006606057691078006
-0.015019416294286627,0.0793393942308905
0.005271029402178598,-0.09976820779868821
-0.0001473636137423544,0.0067442334526003405
-1.9361909097142434e-05,0.09965125940797084
-1.8872442380913123e-05,-0.042541953998409605
-1.966102764594926e-05,0.0779360009340756
-1.8981212762297465e-05,0.0418343156474439
-1.9198753525066076e-05,-0.00941314506083331
-1.9470679478526777e-05,-0.13097247094617337
0.004979876698232173,-0.1947148530710149
-0.010150453151224642,-0.09605186965139667
-0.004759898684375282,0.2554642586731798
-0.0048879987410149735,0.17691371435266934
0.00011151179226780203,-0.02589307224096328
-1.957944985991104e-05,-0.041596201300316875
-0.01001963383505039,-0.05190806647738479
0.00024031885638649126,0.06661171938145878
-0.002519036141804399,-0.12848066818138407
4.487846739010265e-05,-0.004981940312039079
0.00498058370571117,-0.0006606057691078006
0.0048505801673973,-0.0001264312870640187
-0.005149419832602487,0.05987356871293825
0.00011091355517023465,-0.03932358918873817
-1.9633835050603213e-05,-0.04190806647737989
-1.9633835050603135e-05,0.06109193352261498
-0.00011907366758624104,-0.04869585515356411
0.004982911850525758,0.027769384855902753
-0.00014925667702967455,0.04080916424413814
-0.006919198753524972,0.06058685493917408
0.00016031489972949238,0.06677342450810396
-0.005019055720472551,0.07140706035485962
0.00011096794036088055,-0.006711724011661866
-1.9458170884667554e-05,0.16909925804455003
-0.00501849174604685,-0.11535889775892291
0.005109934621738557,-0.03493716237599262
-0.0001495829881738274,0.05893797318172852
-1.9089983143681733e-05,-0.0034894147066876517
-0.005019441855328242,-0.14080718240233125
0.00010982585135639176,-0.06556089273013356
-0.007619742605432038,0.017468203168468366
0.005178297854331455,0.0991511793723196
0.004851124019305952,0.007992220483631084
-0.00014939264000640492,2.950130147101111e-05
0.009980583705711952,-0.07066060576911519
0.004720195932750315,-0.0017753130445100239
0.004850580167399031,0.04987356871293333
0.009850852093351497,0.0014328945982859014
0.009720576629084165,-0.009592256805025163
-0.005279477756107095,0.06509587801790756
0.005110940747764586,0.04833234339980235
-0.0001491615029459171,0.031354928304019425
-0.005019253138714763,-0.02972501023789901
0.00011042408845395915,-0.02213037578235753
0.0049804749353315626,-0.036284336123258404
-0.005149610180768179,0.05878204059319324
0.00011091355517018847,0.07067641081126856
0.0049809644020460155,0.08152245047038024
-0.00014898475107616766,0.032468490129500094
0.004980747405136931,-0.1097218915861265
-0.00015001806969936455,0.026443051765167723
0.004980746861283247,0.11027498976210155
-0.0051488215955048725,0.0033040856607055654
0.00011058724402608178,-0.011194780251142677
-0.005019470679479309,-0.0009724709461774808
0.005110587244025087,0.06880521974885562
-0.005149039136265865,-0.06794337504756721
0.0051102065476919725,0.06662216350935206
-0.0051490391362676875,0.022056624952421725
0.005110696014406471,-0.000571049897011969
-0.001849419832603072,-0.015126431287064587
0.005024703330953669,-0.03131002285860897
-0.005149582988174609,-0.0010620268182737558
0.005110587244025087,0.03380521974884482
-0.0001492294844342823,0.0009650968326807482
-1.9416294287834605e-05,-0.045660605769109505
-0.010019661027645736,0.01793600093407333
-0.00975930044727845,-0.0011052243790557507
-0.004759409217659053,0.008271045266809562
-0.004889358370782277,-0.0008829150740814591
-0.004889412755972969,0.03700521974885176
0.0001107949954544796,-0.030003455274745353
-1.957944985991104e-05,-0.08159620130031603
0.0049801486241874094,0.006844472814337658
-0.005149365447410064,0.035185433890002886
0.005110777592194239,0.033230081201924624
-0.00014923854863277717,0.032579785969835615
-0.005019244074518091,0.030326967291614878
0.00011075039959815821,-0.06025918471994412
0.0099802573945678,0.012468203168472913
-0.005279341793128588,0.09087554096058832
0.0051110767107412705,0.001612006342478198
-0.00014941983260170479,-0.05012643128706118
-1.9688220241295306e-05,-0.1422199316544581
-2.0177686957524617e-05,-0.14502671824808788
0.004979822313043257,0.014973281751922921
0.0010506889377786132,0.050497299067080684
-5.0345217529682384e-05,0.08102692199193087
0.004981018787238484,-0.03816568435254018
0.004850362626634486,-0.03137389199534457
-0.0001495829881737812,0.06893797318171924
0.0049809644020460155,-0.053477549529625086
-0.005149718951149517,-0.0018416897609490322
0.005110587244025041,0.008805219748853534
-0.0001493654474110126,0.0701854338900135
-1.9035597952989562e-05,0.09152245047038558
0.004981073172429176,0.0025461808245210477
-0.00014941765719412328,-0.05011395667997822
0.00498031177975771,0.020280068345536216
-0.015149297465923216,0.0005752653613432049
0.0003705943206538683,-0.002263129215239526
-0.0022194162942880363,-0.030660605769108937
0.0050376221069972135,0.01816876192759317
-0.00014931106222032043,-0.01950270093291979
-1.952506466921887e-05,-0.001284336123247604
